id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.03,2014-04-30,-1.2,1.0,7.0,0.4472135954999579,0.0,0.0,2.1526137798967317,191.088,1863.695,2006.694,,,,85.207,,,41.5,16.27,,,4097.972999095916,
AS14.03,2014-05-01,-0.8,1.0,7.2,1.3038404810405297,0.0,0.4472135954999579,3.2733320302118285,1824.377,1083.126,3026.651,,,61.166,80.12700000000001,,112.24,,12.198,,1.0,3744.9600000381465,
AS14.03,2014-05-02,-1.2,1.4,7.6,0.4472135954999579,0.5477225575051661,0.547722557505166,3.2250461446744225,274.71500000000003,1102.326,4098.997,43.224000000000004,,,713.978,,49.673,,28.902,,10.0,6631.174000263214,1.0
AS14.03,2014-05-03,-0.4,1.0,7.75,0.8944271909999159,0.0,0.4999999999999999,3.3340543544712262,550.479,924.108,3330.291,,,,54.141,,72.509,15.146,11.342,,5.0,7432.300000190738,
AS14.03,2014-05-04,-1.2,0.8,7.4,0.8366600265340756,0.4472135954999579,0.8944271909999159,1.587897759560274,80.634,192.14600000000002,2692.839,,,,37.76,,,41.416,,,4.0,3048.189000368119,
AS14.03,2014-05-05,-1.0,1.0,7.25,0.816496580927726,0.0,0.5,2.428368121329449,124.644,946.438,1635.675,13.243,,,249.24900000000002,,130.482,140.589,6.155,,2.0,3253.5099997520465,1.0
AS14.03,2014-05-07,-0.6666666666666666,1.0,7.666666666666667,0.816496580927726,0.0,0.5163977794943221,2.2668085545169743,719.6809999999999,1327.231,1184.998,,,13.905,259.949,,,37.386,,,,3511.5200004577637,
AS14.05,2014-03-14,-1.0,2.0,8.0,,,,,257.071,4362.429,269.409,,,,358.415,468.649,,,28.657,,3.0,5622.509999036791,
AS14.05,2014-03-15,0.0,0.4,6.2,1.0,0.8944271909999159,0.8366600265340756,,797.809,6364.988,2050.826,,,,174.931,683.573,,186.877,41.317,,3.0,8903.782000064852,
AS14.05,2014-03-16,-0.6666666666666666,0.0,6.333333333333333,1.5275252316519468,0.0,0.5773502691896257,,389.773,4189.964,780.33,,,,88.685,,,55.344,28.372999999999998,,3.0,5548.048998832702,
AS14.05,2014-03-17,-0.4,0.4,6.0,1.51657508881031,1.140175425099138,1.5811388300841898,0.8337052096204705,839.597,1774.029,1020.822,,,,148.272,,,7.0680000000000005,19.328000000000003,,,5613.824001312256,2.0
AS14.05,2014-03-18,0.25,1.0,7.5,0.9574271077563381,0.0,0.5773502691896258,2.603505841632182,422.774,4411.521,905.37,,,,67.334,,,28.289,57.916,,9.0,7177.026000738151,
AS14.05,2014-03-19,1.0,0.75,6.75,0.816496580927726,0.5,0.5,3.2085903582368718,235.80700000000002,4320.741,1031.177,,,,122.397,,,23.393,15.09,,,6095.810001134871,
AS14.05,2014-03-20,1.0,0.8,7.2,0.7071067811865476,0.4472135954999579,0.8366600265340756,2.8429631852669566,122.208,4486.863,512.418,,,,157.196,,,,,,,4862.865999221802,1.0
AS14.05,2014-03-21,0.0,1.0,7.25,1.4142135623730951,0.0,0.4999999999999999,1.2047453495725473,393.794,2267.379,375.79200000000003,,,,53.848,,,,,,2.0,3032.3189995288863,3.0
AS14.05,2014-03-22,-2.0,-1.0,3.75,0.0,0.816496580927726,0.5,0.4454638160449479,13.041,1098.569,641.921,,,,118.05099999999999,,,,7.036,,,1806.1799995899207,
AS14.05,2014-03-23,-1.4,-1.0,4.4,1.3416407864998738,1.0,1.1401754250991378,2.045829533954066,269.464,2880.448,749.339,,,,91.277,,,,,,1.0,3991.8160002231602,9.0
AS14.05,2014-03-24,-2.0,-1.0,3.75,0.0,0.816496580927726,0.5,0.14378918559958798,1117.885,3652.671,554.26,,,,124.07,,,99.93799999999999,153.627,,,4166.945000886917,1.0
AS14.05,2014-03-25,-1.0,0.3333333333333333,5.333333333333333,1.0,0.5773502691896258,0.5773502691896258,0.9832053121014864,115.586,5931.509,2687.957,,,,253.707,,,157.198,495.038,,,9523.143001079556,1.0
AS14.05,2014-03-26,-0.5,0.25,5.5,1.0,0.5,0.5773502691896257,0.9416762206494147,176.916,7550.9,715.528,,,,93.703,,,124.287,,,,8523.028999567037,1.0
AS14.05,2014-03-27,-0.6,0.2,5.8,1.140175425099138,0.4472135954999579,0.44721359549995787,1.8522206460866237,620.8580000000001,8743.153,1137.2040000000002,,,,107.356,,,137.643,26.285,,1.0,11263.526001691815,1.0
AS14.05,2014-03-28,0.0,0.6,6.2,0.7071067811865476,0.894427190999916,0.4472135954999579,1.0877899960389508,308.83000000000004,3767.675,4129.413,,,,111.722,345.007,,,17.071,,1.0,4806.280000209808,
AS14.05,2014-03-29,-0.4,1.0,6.4,0.8944271909999159,0.0,0.5477225575051662,2.50615636441273,473.51,1584.78,345.242,,,,91.391,,,32.533,47.14,,3.0,2506.7190003395085,1.0
AS14.05,2014-03-30,-0.8,0.8,6.2,0.4472135954999579,0.4472135954999579,0.4472135954999579,1.7231487211709053,194.232,3235.621,360.442,,,,126.417,,,22.921,95.89500000000001,,4.0,4132.284999370574,
AS14.05,2014-03-31,-0.4,1.0,6.8,0.5477225575051662,0.0,0.4472135954999579,1.3281917224559383,110.37700000000001,581.754,1269.714,,,,122.04,,,255.70999999999998,66.526,,2.0,1278.2409992218008,
AS14.05,2014-04-01,0.0,1.0,7.0,0.816496580927726,0.0,0.0,1.8750236547587997,459.605,2799.0969999999998,919.047,,,,68.679,356.507,,52.488,19.131,,,4642.2749993801135,
AS14.05,2014-04-02,-0.2,1.0,7.0,1.0954451150103321,0.0,0.7071067811865475,1.7550273905816325,388.53000000000003,1747.588,651.506,,,,112.719,308.799,,175.62400000000002,10.106000000000002,,,3362.5429990291605,
AS14.05,2014-04-03,-1.0,0.8,7.2,0.7071067811865476,0.4472135954999579,0.4472135954999579,1.2660356480445143,707.5649999999999,3026.877,251.912,,,,86.589,644.762,,,,,,4592.4509990215265,
AS14.05,2014-04-04,-0.8,1.0,7.0,0.8366600265340756,0.0,0.0,0.9949565657966337,1581.809,6527.512,272.731,,,,245.756,237.591,,240.52,22.511000000000003,,3.0,9140.195000648506,
AS14.05,2014-04-05,0.0,1.0,7.5,1.4142135623730951,0.0,0.5773502691896257,1.6629231394577757,279.144,1322.723,217.571,,,,458.46999999999997,,,117.526,,,1.0,2489.0530009269714,
AS14.05,2014-04-06,-0.4,1.0,6.8,1.3416407864998738,0.0,0.44721359549995787,1.856703315678598,229.397,3604.419,887.6659999999999,,,,65.893,6.036,,,72.99799999999999,,2.0,4267.385000228884,
AS14.05,2014-04-07,-0.25,0.75,6.75,0.9574271077563381,0.5,0.4999999999999999,1.6046086660553276,471.08299999999997,4020.034,348.513,,,,77.921,,,46.251,32.203,,1.0,5002.378999710086,
AS14.05,2014-04-08,0.25,0.0,6.75,0.9574271077563381,0.816496580927726,0.9574271077563382,2.0429947262117816,271.837,1472.667,2000.8419999999999,,,,652.77,,,7.044,,,1.0,2492.8190014362335,
AS14.05,2014-04-09,0.25,0.75,7.0,0.9574271077563382,0.5,0.816496580927726,3.6868548669712844,498.626,6228.592,931.454,,,,144.336,7.161,,87.147,4.016,,1.0,7907.565998554234,
AS14.05,2014-04-10,0.8,1.0,7.2,0.4472135954999579,0.0,0.44721359549995787,0.3203308834375821,489.721,2104.748,879.885,,,,1331.1280000000002,257.664,,,4.033,,1.0,3369.278000116349,
AS14.05,2014-04-11,0.2,0.6,7.0,1.0954451150103321,0.8944271909999159,0.7071067811865476,2.2707660066238464,1013.046,4781.4,551.691,,,21.127,100.988,72.543,,,5.04,,,5875.098001003268,
AS14.05,2014-04-12,-1.4,1.0,7.0,0.5477225575051661,0.0,0.0,1.1831725741024164,374.492,7058.309,531.652,,,,102.538,766.973,,148.693,38.441,,,9284.78499865532,3.0
AS14.05,2014-04-13,0.3333333333333333,1.0,7.5,1.1547005383792517,0.0,0.5773502691896257,2.73905720265448,618.154,1668.641,201.96099999999998,,,,141.63,198.636,,,,,13.0,2350.6080005168906,
AS14.05,2014-04-14,-1.2,0.4,6.4,0.4472135954999579,0.5477225575051661,0.5477225575051661,2.4413626827786454,624.276,1498.658,389.578,,,,148.628,1141.03,,246.393,74.099,,,4047.472999811173,
AS14.05,2014-04-15,0.2,0.8,7.0,1.4832396974191326,0.4472135954999579,0.7071067811865475,1.3751171725587026,389.689,4296.69,602.297,,,,595.1669999999999,1561.887,,219.536,11.224,,,7540.287000894546,
AS14.05,2014-04-16,-0.6,0.8,7.2,0.5477225575051661,0.4472135954999579,0.44721359549995787,2.5355863475082185,224.474,1065.002,235.091,,,,126.471,462.505,,,23.194,,,1779.0359995365131,
AS14.05,2014-04-17,0.4,0.6,6.6,1.51657508881031,0.5477225575051661,0.5477225575051663,2.760922934940647,582.436,4081.767,437.383,,,,86.826,833.708,,40.053,40.364,,,5463.500999689104,
AS14.05,2014-04-18,0.25,1.0,7.5,1.2583057392117916,0.0,0.5773502691896257,2.764017773390543,1123.99,4169.9400000000005,826.468,,,,269.606,881.555,,192.519,3.028,,1.0,5954.957000970837,1.0
AS14.05,2014-04-19,-0.8,0.8,7.2,0.8366600265340756,0.4472135954999579,0.4472135954999579,1.461287756054527,116.467,1140.55,43.79,,,,112.552,904.3950000000001,,105.78800000000001,14.285,,2.0,2441.471001625062,
AS14.05,2014-04-20,-1.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,0.8491918258062536,372.859,4990.249,619.547,,,,46.363,1471.252,,180.368,109.92,,,7613.729999780657,
AS14.05,2014-04-21,-0.6,1.0,7.2,1.6733200530681511,0.0,0.8366600265340756,2.4426589934667926,433.548,5939.196,366.749,,,,62.632,647.545,5.029,55.333,215.029,,,7826.857999801641,
AS14.05,2014-04-22,0.4,1.0,7.2,1.816590212458495,0.0,0.44721359549995787,1.5083515141349055,525.8,2224.006,279.44100000000003,,,,152.116,1452.113,,97.56700000000001,12.18,,1.0,4750.197001934052,1.0
AS14.05,2014-04-23,-1.0,1.0,7.2,0.7071067811865476,0.0,0.44721359549995787,1.942725525351084,244.856,3439.813,966.003,,,,73.26,888.153,,116.184,,,,4737.818998575209,1.0
AS14.05,2014-04-24,-0.75,1.0,7.2,1.2583057392117916,0.0,0.44721359549995787,0.9449055884654448,440.23600000000005,3924.221,99.176,,,,58.243,543.865,,49.194,10.037,,,5063.6640005111685,
AS14.05,2014-04-25,-1.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,1.1772653164413136,1591.018,3506.227,838.4250000000001,,,,65.782,1261.784,,218.39600000000002,35.265,,3.0,5750.14400267601,
AS14.05,2014-04-26,-0.8,1.0,7.8,0.8366600265340756,0.0,0.44721359549995804,4.803992662609433,688.974,3364.003,1170.485,,,,146.654,709.549,,16.073999999999998,72.459,,2.0,5481.505000352858,1.0
AS14.05,2014-04-27,-0.6,1.0,7.4,1.140175425099138,0.0,0.547722557505166,0.4517395895032314,130.072,3169.602,230.117,,,,217.575,522.991,,,78.758,,,3046.8400008678445,
AS14.05,2014-04-28,-0.6,1.0,7.0,1.140175425099138,0.0,0.0,0.2473110606988673,427.954,4711.91,671.527,,,,55.599000000000004,572.717,,174.014,3.01,,1.0,6057.330000400542,
AS14.05,2014-04-29,0.4,0.8,6.8,1.140175425099138,0.4472135954999579,0.44721359549995787,0.9879623315217835,,2739.915,583.655,,,,141.214,2346.645,,175.478,10.123999999999999,,,3830.3459987640376,
AS14.05,2014-04-30,-0.6,1.0,7.0,0.894427190999916,0.0,0.0,1.4786044277454382,31.581,2949.287,103.591,,,,64.292,345.148,,203.29600000000002,10.068,,,3712.8329997062674,
AS14.05,2014-05-01,-0.2,1.0,6.8,1.0954451150103321,0.0,0.8366600265340756,0.6070146025441345,343.089,4160.492,90.45400000000001,,,,139.338,495.20500000000004,,,,,,5083.854998826981,
AS14.05,2014-05-02,-0.2,1.0,7.0,0.447213595499958,0.0,0.7071067811865476,0.1636137670902009,3161.149,7488.641,390.407,,,,449.645,893.075,,119.58699999999999,42.229,,,12600.605999231339,7.0
AS14.05,2014-05-03,0.25,1.0,6.75,0.9574271077563382,0.0,0.5,1.3073004357249232,489.999,2458.4139999999998,164.737,,,,59.096000000000004,717.739,,214.516,9.075,,1.0,3715.250999212267,5.0
AS14.05,2014-05-04,0.25,1.0,7.0,0.9574271077563381,0.0,0.8164965809277259,1.7419280383403988,177.708,3289.885,269.681,,,,104.053,71.958,,110.071,26.158,,2.0,4132.476999044419,
AS14.05,2014-05-05,-0.3333333333333333,1.0,6.333333333333333,1.5275252316519468,0.0,0.5773502691896257,0.0273972602739726,,32.771,5.155,,,,10.221,,,,,,,49.03300023078917,
AS14.06,2014-03-24,-1.0,0.0,7.0,,,,0.2605913978494623,43.495,1100.5140000000001,1073.377,,,,220.348,292.297,,,,,3.0,2508.254999637604,
AS14.06,2014-03-25,-0.2,0.6,7.0,0.8366600265340756,0.8944271909999159,0.9999999999999999,2.478754578754579,116.887,3930.897,2999.969,,,276.938,112.22,874.732,,,,,,7729.77000069618,
AS14.06,2014-03-26,0.5,1.5,8.0,0.5773502691896257,0.5773502691896257,0.8164965809277259,2.440127753385805,212.512,3234.5,1950.957,,,35.692,60.047,3143.6530000000002,564.176,,,,2.0,7892.5310010910025,
AS14.06,2014-03-27,0.25,0.25,7.0,0.9574271077563382,0.9574271077563381,0.816496580927726,2.381914893617021,523.6959999999999,4045.84,2453.259,,,,55.647999999999996,1081.538,,,,,1.0,8167.157000541684,
AS14.06,2014-03-28,-0.2,0.8,7.6,1.0954451150103321,0.8366600265340756,0.8944271909999159,2.91500350140056,42.311,3588.191,1995.996,,,42.263,367.83599999999996,3417.103,80.015,,,,,6928.638001918794,1.0
AS14.06,2014-03-29,0.0,1.0,7.8,0.7071067811865476,0.7071067811865476,0.8366600265340756,1.7852941176470587,32.411,1881.483,786.555,,,,101.467,1257.523,,,,,,3907.130999803545,
AS14.06,2014-03-30,0.0,0.8,7.8,0.7071067811865476,0.4472135954999579,0.44721359549995787,3.1694677871148467,1874.664,549.846,2057.889,,2386.3320000000003,,44.391000000000005,2072.094,,,,4.859,1.0,8933.720999002453,4.0
AS14.06,2014-03-31,-0.2,0.4,7.0,1.0954451150103324,0.5477225575051662,0.7071067811865476,2.8908982240437147,2017.195,2061.095,2416.332,,,27.522,49.306,2699.895,,,,,1.0,7504.32200050354,
AS14.06,2014-04-01,0.0,0.75,7.75,1.1547005383792515,0.9574271077563381,0.9574271077563382,3.8395115978420313,1351.4840000000002,4034.721,775.56,,866.915,,56.760999999999996,2224.119,,,,,3.0,8370.869999647139,
AS14.06,2014-04-02,-0.6,0.4,6.8,0.5477225575051662,0.8944271909999159,0.44721359549995804,2.6008403361344543,597.655,4435.702,1418.497,,,167.0,58.694,2845.707,22.122,,,,4.0,9183.50400090218,
AS14.06,2014-04-03,0.0,0.4,7.2,1.224744871391589,0.5477225575051661,0.8366600265340756,3.7723301657333557,509.24,3895.875,1316.6490000000001,,9.028,,54.772,1875.638,167.515,,,,2.0,7130.967000246047,
AS14.06,2014-04-04,-0.4,0.2,7.0,0.8944271909999159,0.8366600265340756,1.0,2.541904761904763,859.879,3580.079,1366.65,,1636.732,,41.732,2963.02,549.962,,,,,9345.66300010681,
AS14.06,2014-04-05,-0.4,0.8,7.0,0.8944271909999159,0.4472135954999579,0.7071067811865476,4.384108527131783,537.624,1395.313,559.4639999999999,,,,81.583,2637.35,119.68,,,,2.0,4097.588000059132,
AS14.06,2014-04-06,-1.0,0.4,7.0,1.224744871391589,0.5477225575051661,0.7071067811865475,0.46979166666666616,760.537,886.779,533.16,,,,76.721,3042.546,,,,,1.0,5300.54499936104,
AS14.06,2014-04-07,-0.6,0.0,6.2,0.5477225575051662,1.0,1.3038404810405297,3.3141025641025634,402.886,3437.375,581.422,,,,43.457,2274.866,37.449,,,,3.0,6208.289999485022,
AS14.06,2014-04-08,-0.2,0.0,6.6,1.0954451150103324,1.0,1.6733200530681511,3.149074074074074,2506.426,3951.154,1588.404,,636.958,172.81699999999998,61.256,1512.964,4.01,,,,4.0,8079.531998872757,1.0
AS14.06,2014-04-09,0.4,0.8,7.4,1.140175425099138,0.4472135954999579,0.894427190999916,1.7526315789473685,1589.932,4194.89,2658.299,,,473.817,60.772,3642.325,247.616,,,1.007,1.0,9689.76699995995,
AS14.06,2014-04-10,-0.2,0.8,7.6,0.8366600265340756,0.4472135954999579,0.547722557505166,3.812832167832168,776.309,3493.525,926.864,,9.124,,57.606,3132.322,890.794,,,26.138,1.0,7552.356999874117,4.0
AS14.06,2014-04-11,-0.2,1.0,7.8,0.8366600265340756,0.7071067811865476,0.8366600265340755,3.5005840625971234,48.418,2938.3179999999998,6358.007,,,90.136,61.621,3226.069,100.72,,,,,6816.561999559403,
AS14.06,2014-04-12,0.4,1.0,8.2,1.3416407864998738,0.7071067811865476,1.30384048104053,3.508683473389356,257.655,682.347,1565.492,,371.671,,90.893,1145.472,70.887,,,16.081,,4206.082000732421,
AS14.06,2014-04-13,-1.5,0.25,6.5,0.5773502691896257,0.9574271077563382,0.9999999999999999,5.171122994652407,1229.583,4051.383,710.222,,,,55.635,2150.362,404.98900000000003,,,,2.0,7659.9350001812,
AS14.06,2014-04-14,-0.25,0.75,7.25,0.9574271077563382,0.5,1.2583057392117916,3.217372881355933,1113.333,2002.915,571.143,,,29.434,38.558,701.473,,,,,2.0,4463.4839992523175,
AS14.06,2014-04-15,-0.4,0.6,7.0,0.8944271909999159,0.8944271909999159,1.4142135623730951,3.6101449275362314,1489.296,3870.255,1070.073,,,71.646,58.973,2801.255,18.202,,,12.056000000000001,5.0,6740.1799998283395,1.0
AS14.06,2014-04-16,0.0,0.4,7.6,1.0,0.894427190999916,1.6733200530681511,2.4661064425770305,1915.677,6571.259,2434.444,,,18.5,65.85900000000001,3611.662,80.631,,,,1.0,15929.543998718264,
AS14.06,2014-04-17,0.2,0.6,6.8,0.8366600265340756,0.894427190999916,1.0954451150103324,2.730072463768116,621.974,4482.571,3229.619,,,297.992,1444.059,2761.658,37.3,,,,1.0,12332.707000970844,
AS14.06,2014-04-18,-1.0,0.5,6.25,0.0,1.0,1.707825127659933,2.4856630824372754,714.672,3474.757,1980.954,,76.947,10.072,57.885,913.463,331.92999999999995,,,,3.0,7052.253001213076,
AS14.06,2014-04-19,0.2,0.6,6.8,0.8366600265340756,0.894427190999916,1.3038404810405297,2.3583333333333343,596.8720000000001,3080.599,1188.453,,,,61.891,188.92000000000002,116.222,,,,4.0,5234.979000806809,
AS14.06,2014-04-20,0.6,0.8,8.2,0.8944271909999159,0.4472135954999579,1.095445115010332,0.7117816091954017,105.115,1344.616,1232.219,,,,52.714,2966.189,,,,,,5498.4280004501325,
AS14.06,2014-04-21,0.2,0.6,7.0,1.0954451150103321,0.894427190999916,1.224744871391589,1.0953512174100402,36.102,2974.157,2439.452,,,,60.811,2282.25,143.069,,,,1.0,7144.265999794008,
AS14.06,2014-04-22,-0.4,0.6,6.6,0.8944271909999159,1.140175425099138,1.51657508881031,2.456462585034013,1639.879,7600.51,4082.612,,,43.966,72.462,1462.693,230.95000000000002,,,,6.0,15079.281998634337,1.0
AS14.06,2014-04-23,0.0,0.8,7.0,1.0,0.4472135954999579,0.7071067811865476,2.273365040709952,355.767,5508.012,2288.483,,,102.875,138.344,2548.81,191.863,,,26.582,4.0,9755.811999559404,
AS14.06,2014-04-24,-0.25,0.75,7.75,0.9574271077563381,0.5,0.4999999999999999,4.242789228134413,1067.787,4002.342,1071.875,,,4.016,123.40899999999999,958.284,208.06900000000002,,,15.117,5.0,7186.624999284746,3.0
AS14.06,2014-04-25,-1.0,0.4,6.4,0.0,0.894427190999916,0.894427190999916,3.974999999999999,808.688,3095.93,1781.675,,,59.679,48.46,3203.542,255.394,,,,3.0,8179.014999866491,
AS14.06,2014-04-26,0.0,1.0,7.5,1.1547005383792515,0.0,1.0,4.958333333333334,694.78,2761.175,1091.925,,,136.35399999999998,65.94800000000001,712.429,924.031,,,,10.0,6388.543001174927,1.0
AS14.06,2014-04-27,-0.6,1.0,7.2,0.5477225575051661,0.0,0.44721359549995787,0.9554534313725485,,529.021,354.392,,,,52.556,708.348,166.64,,,,,1710.3350005149846,
AS14.06,2014-04-28,-0.25,0.5,6.75,0.5,1.0,1.2583057392117918,3.1018398268398277,50.263,4157.267,1114.321,,,31.483000000000004,29.229,1573.857,,,,,,6545.04800081253,
AS14.06,2014-04-29,0.0,1.0,7.25,1.1547005383792515,0.0,0.9574271077563381,3.1535480859010288,1423.8790000000001,4224.186,2081.564,,,0.044,40.293,4444.076,,,,,2.0,8530.252000808712,
AS14.06,2014-04-30,-0.6,0.6,6.8,0.894427190999916,0.8944271909999159,1.6431676725154984,1.95991699528387,788.811,3771.92,2404.075,,,92.167,42.516999999999996,1605.029,63.787,,,,1.0,8637.355999231337,
AS14.06,2014-05-01,0.0,1.0,8.0,1.0,0.0,0.9999999999999999,4.574175824175825,290.615,1144.89,1676.511,,,11.035,43.191,1206.588,276.651,,,,2.0,3277.344000101089,
AS14.06,2014-05-02,-0.75,1.0,7.2,0.5,0.0,0.44721359549995787,3.3347457627118637,915.983,2552.237,387.638,,,,37.36,2691.042,263.373,,,7.101,4.0,6839.912998199464,
AS14.06,2014-05-03,-0.75,0.0,6.25,0.5,0.816496580927726,1.707825127659933,3.3038807189542485,4.009,995.107,234.769,,,123.711,75.887,494.587,,,,,,1446.6239998340611,
AS14.06,2014-05-04,-0.8,0.75,7.6,0.4472135954999579,0.5,0.5477225575051662,2.339267800143314,366.025,1572.977,272.503,,,,135.427,1430.776,4.015,93.99700000000001,,,,3883.2509994506845,
AS14.06,2014-05-05,-0.6666666666666666,0.6666666666666666,7.0,0.5773502691896258,0.5773502691896258,0.0,1.2305555555555552,24.224,2457.7290000000003,742.934,,,,31.449,2002.652,56.464,,,,,5316.622999906539,
AS14.06,2014-05-07,-0.5,0.25,6.75,0.5773502691896257,0.9574271077563381,1.2583057392117918,2.112934192244536,1376.355,4161.499,2098.901,,,187.29399999999998,624.226,2161.716,24.233,,,8.026,2.0,9289.809000968933,3.0
AS14.06,2014-05-08,-1.0,1.0,7.0,,,,0.0,,303.46299999999997,14.932,,,,,63.596,,,,,,,
AS14.07,2014-03-19,-1.0,1.4,6.8,1.0,0.5477225575051662,0.8366600265340755,,1804.64,6479.005,1763.2230000000002,,,,90.872,941.66,145.957,255.16,,,,11526.837001323693,2.0
AS14.07,2014-03-20,-0.75,-0.25,5.25,0.5,0.9574271077563381,1.2583057392117916,,1493.619,6893.656,1129.463,,,,87.43299999999999,1085.914,,,,,,10738.88800024986,1.0
AS14.07,2014-03-21,0.3333333333333333,1.0,7.0,0.5773502691896258,1.7320508075688772,1.7320508075688772,,897.9209999999999,3941.176,783.125,,,,90.276,1859.596,164.60399999999998,,31.218,,,17950.13300013542,
AS14.07,2014-03-22,-0.4,0.0,6.0,0.894427190999916,1.224744871391589,2.345207879911715,,525.192,6418.446,1858.3960000000002,,,,357.72,1285.583,614.246,114.432,,,,11019.821000576023,
AS14.07,2014-03-23,0.0,1.5,7.75,0.816496580927726,0.5773502691896257,0.9574271077563381,,681.146,7697.4310000000005,632.796,,,,113.335,766.535,,,,,,10202.637996912003,
AS14.07,2014-03-24,0.5,1.0,8.0,0.7071067811865476,0.0,0.0,,1452.449,3062.209,513.355,,,,188.64499999999998,533.7950000000001,58.215,,,,4.0,5517.154998540877,9.0
AS14.07,2014-03-25,-0.5,1.3333333333333333,7.666666666666667,1.2247448713915892,0.5163977794943223,1.632993161855452,1.3434490180252894,1127.023,7485.306,1492.521,,,,643.485,1495.451,130.934,,,,4.0,12516.447998046864,
AS14.07,2014-03-26,0.2,0.6,6.6,0.8366600265340756,0.894427190999916,1.6733200530681511,2.4790495508548243,2381.75,4506.427,1274.317,,,,103.919,670.895,203.741,,,,8.0,9189.55200004578,4.0
AS14.07,2014-03-27,0.2,0.4,6.8,1.3038404810405297,1.51657508881031,2.7748873851023212,2.152805949966193,1945.115,4822.297,261.867,,,,60.278,2251.6929999999998,51.768,,,,2.0,9708.778999090195,8.0
AS14.07,2014-03-28,0.25,1.5,8.25,0.9574271077563381,0.5773502691896257,0.9574271077563381,2.35439621973501,2655.3269999999998,4794.411,2162.614,,,,231.768,1918.225,647.093,305.073,14.226,,1.0,12984.041001558304,
AS14.07,2014-03-29,0.2,1.0,7.0,1.3038404810405297,0.7071067811865476,2.449489742783178,1.0050204852442228,1742.942,1932.913,5360.103,,,,378.55,1480.095,307.75199999999995,,,,,10574.725999832155,5.0
