id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.02,2014-03-20,-0.4999999999999999,0.7500496944860603,7.250000000000002,1.2954918806509674,0.5004760505194071,0.4977897708968727,5.9115727122836,3565.4474437402278,3357.162591518216,-325.6224474771966,111.93458353777517,514.0525185185205,325.90604444444324,184.090372478663,-524.882646932555,946.8287908121742,141.94291372549026,-13.299501718194222,45.53132432432433,11.749895367710405,6608.864524125438,-0.8341503456382404,0
AS14.15,2014-03-20,0.6000000000000002,1.0002472448922324,7.000000000000002,0.8949532915441976,-0.005550683734933615,-0.007217363824175149,0.012614088568243087,676.9817407235892,1565.5235374019603,-1119.3463266929145,107.69970388156989,514.0525185185205,-368.92559994110013,-246.79859176888556,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,7.025176049525543,2042.5335467133177,10.759024869337152,0
AS14.13,2014-03-20,0.7999999999999999,0.1996150835924818,6.400000000000002,1.0979842632083445,1.3140055974841622,2.3180101024092354,4.114488091937133,691.2029303522967,5792.682762477931,1510.1052759140105,109.24471668435042,514.0525185185205,-45.046963258807295,819.8946132459994,1186.676771083934,603.4122582082415,246.4025921393261,191.53918092645262,45.53132432432433,4.446503856353569,9190.00542088823,2.2513379938637597,0
AS14.07,2014-03-21,0.33333333333333337,1.0002472448922324,7.000000000000002,0.5747010760050288,1.7473773436984117,1.7421786672190964,1.7952741411999633,2107.039780463273,4517.14565745733,1698.8048116733944,108.6058827038727,-3974.3540221012368,325.90604444444324,196.43248879077794,2888.350232909141,398.4667460538269,470.80046603573277,107.52116267391052,45.53132432432433,3.9772613977588307,11972.42185993217,2.381638757965697,1
AS14.03,2014-03-21,1.0,2.0010374465169205,9.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,2.50233203047021,-1463.0773720103593,2930.0579944346664,1929.0714112763196,106.62494142076991,514.0525185185205,-1251.0828781668622,773.8624222619521,-3092.1560167726057,-26.728283957053804,-43.62396441078522,-128.3085055827874,101.6457237362847,7.025176049525543,2960.641474790084,2.5566360368870273,1
AS14.01,2014-03-21,0.2,0.1996150835924818,6.200000000000002,0.8366076311284903,0.4470533867550374,0.4444747491192878,3.1252035576444013,4779.551326677802,5412.321371963313,2005.7567763801003,68.44795375536248,-1304.693062301968,1026.479230134445,509.97707147979617,4032.356763992203,1294.1511550475013,-51.461762018432296,804.1065706755062,64.71313301833963,8.226752809388874,11978.493350353614,2.532046634583247,1
AS14.08,2014-03-21,-0.3999999999999999,0.5999311642423572,6.600000000000001,0.8949532915441973,0.8996574572450085,1.5245451165546522,0.11296911833674361,-930.9768604655337,3625.4789619064213,-888.7460921830273,102.60055928279387,514.0525185185205,-119.61520791779748,21.79910263993864,2192.831496743552,1073.716993715087,103.17724026901658,208.941545237566,45.53132432432433,4.002201334768868,5007.872874089734,6.828521667175666,1
AS14.05,2014-03-21,2.7755575615628914e-17,1.0002472448922324,7.250000000000002,1.419944943692637,-0.005550683734933615,0.4977897708968726,1.1526990659100063,349.01816214650876,3455.3426382203993,804.7231225292124,95.87117266122415,514.0525185185205,-676.208740212596,31.77709362137651,1016.4946681849781,-1335.9503272567147,279.8102949736973,65.35020614341822,45.53132432432433,1.622218733612708,5232.3346776205635,4.962437261849457,1
AS14.02,2014-03-21,-0.7500000000000001,0.7500496944860603,7.500000000000002,0.49657620037831945,0.5004760505194071,1.0027969056179207,7.186881923598413,4049.4774853429667,3900.2280934551386,1049.747343729571,112.6616167208866,514.0525185185205,325.90604444444324,-78.92839609832848,865.9700741467711,913.9403701246088,141.94291372549026,-13.299501718194222,45.53132432432433,11.749895367710405,10169.503131536421,-0.8341503456382404,1
AS14.20,2014-03-21,0.25000000000000006,0.24965459367371623,7.000000000000002,0.9585841064418479,0.5004760505194071,0.817455833863511,0.20788162028007662,-5081.119880406057,-4197.766824078308,-1455.3823006525456,98.56119729497559,1919.494746274584,325.90604444444324,-40.62665884755944,-302.6001774973363,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.203400890179013,-12131.193390931221,2.305314094216219,1
AS14.15,2014-03-21,0.2,0.8000892045672948,7.000000000000002,0.8366076311284903,0.44705338675503736,0.7069705751935075,0.5418282696907963,2249.9572517857305,-1247.0380208242073,-1119.3463266929145,104.67913874454617,514.0525185185205,-2089.5476629799678,-384.8530138675816,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,7.025176049525543,278.6872126376211,2.3077889493638404,1
AS14.16,2014-03-21,1.0,1.0002472448922324,6.800000000000002,1.2285788621888007,-0.005550683734933615,0.44447474911928764,0.9687023715343535,-2486.9570734031226,-2108.622422428068,-4237.54135806636,101.63685560960991,245.3467698954255,325.90604444444324,-430.41019017625456,-588.7891490908692,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,1.622218733612708,-3719.009131218808,2.373035293901264,1
AS14.17,2014-03-21,0.7999999999999999,1.0002472448922324,7.400000000000002,0.44326117860073444,-0.005550683734933615,0.5459902349513616,4.120938543463091,6690.930141382425,5612.8924313042135,2403.2063437674296,105.12224158913608,5738.506850781517,1.773944143347137,-23.959799540367555,2716.513352038355,569.4263906488081,598.1488028411168,-28.33090277204363,45.53132432432433,4.229977968043159,7297.0539593046415,2.3810293854579525,1
AS14.30,2014-03-21,-0.3999999999999999,1.2004052852171698,7.800000000000002,1.3466454044876603,0.44705338675503736,0.8378212016470437,3.2309896669057414,2216.4349707337924,4061.4831455333842,3770.1345774312467,99.483896645605,2222.840287289911,-128.57285606223934,726.0876201313203,2761.348061599304,8.15047504116643,153.1465221887921,347.4795147481529,-27.701393093032856,3.864648626719505,9688.240667887068,2.5566360368870273,1
AS14.14,2014-03-21,-0.5999999999999999,0.39977312391741954,6.400000000000002,1.1431625146746085,0.8996574572450082,0.8961668620627508,2.436599547720907,4508.44653319397,3946.077359396023,125.40258712053037,835.6812669269844,316.2923222591227,-684.0600272772477,1406.9372005990695,2532.67522988591,-94.05521711007651,-383.09651103689447,-106.266453380147,45.53132432432433,11.0069696981019,9942.331756743093,2.4043119034465192,1
AS14.09,2014-03-21,2.7755575615628914e-17,1.0002472448922324,7.000000000000002,0.8263015802108755,0.45355951665128874,0.8715731478941818,1.3422221011759699,-5135.480574787349,2267.0399242984126,2447.478753023407,105.90003363147129,-304.6202605168479,-2299.068754889584,477.7488697285425,-894.0647877040135,482.53723154057457,251.54514481928305,-456.4350295728098,-11.746619277867417,3.864648626719505,5201.610833772405,-0.8341503456382404,1
AS14.19,2014-03-21,0.6666666666666666,0.6666505110173363,4.666666666666669,0.5747010760050288,0.5787586587428482,1.5356049170771335,1.2693801506473181,3808.78266404762,4937.79594242874,-798.4022680169494,107.4104461367228,1244.620328716273,325.90604444444324,279.63959341087866,-4517.148496051124,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,3.864648626719505,8366.550086052,2.2879397528498964,1
AS14.13,2014-03-21,0.6000000000000002,0.5999311642423572,6.400000000000002,1.5233315460360983,1.9673047209660095,3.2342833522191667,1.3098289212727283,-1789.1617871305143,6969.007339146163,2243.3834075485374,113.78917062276626,514.0525185185205,-45.046963258807295,259.28114690369335,-251.88784371012275,-249.78882063531256,246.4025921393261,191.53918092645262,45.53132432432433,4.43586383914819,10728.491083409246,2.5566360368870273,1
AS14.14,2014-03-22,-0.5999999999999999,-0.0005429567324558571,5.800000000000002,1.1431625146746085,0.7100791867709212,0.8378212016470437,2.3070318496286535,6073.581666588143,4916.405919011384,1383.7654769791488,695.2457292971153,316.2923222591227,-684.0600272772477,1004.4722060915791,2890.074988981412,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,3.637616520465013,10520.486869669852,2.4370219249810994,1
AS14.13,2014-03-22,1.4,1.6007213658670452,8.400000000000002,0.5447766644328083,0.5487738303686156,0.5459902349513616,1.1704563129531032,2171.873813029544,5996.765076524995,3003.452129449948,101.18311651476026,514.0525185185205,-45.046963258807295,637.2069063350974,1540.8602082930427,603.4122582082415,246.4025921393261,191.53918092645262,45.53132432432433,3.786221581373144,10548.25748054063,2.2688959497485834,1
AS14.08,2014-03-22,-0.3999999999999999,0.8000892045672948,6.400000000000002,0.5447766644328083,0.44705338675503736,0.8961668620627508,0.4478858207850638,-7195.303781386519,4697.433753107919,-888.7460921830273,107.38093193443142,514.0525185185205,-119.61520791779748,-38.315354970735854,1064.88264418042,84.66020880521552,103.17724026901658,-43.73391141538423,45.53132432432433,4.0500460770570275,487.3900730472915,2.2871042921949667,1
AS14.07,2014-03-22,-0.3999999999999999,-0.0005429567324558571,6.000000000000002,0.8949532915441976,1.233956611395143,2.361476059694702,1.7952741411999633,962.8540486585453,5453.937075092457,2752.169222363603,111.60708726668891,-3974.3540221012368,325.90604444444324,638.8956780486749,2411.633794921355,1085.54068723302,379.3965896757311,-122.82573082435457,45.53132432432433,3.876895950628704,10122.999276669252,2.462904529641034,1
AS14.23,2014-03-22,2.7755575615628914e-17,1.0002472448922324,7.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,1.0574947228292932,402.84754837785886,3086.7851972806725,1603.0339291299147,94.42247082610957,824.4901517189289,2424.724237263306,576.4624408183774,1555.7549720311215,36.38031516827664,1546.7355330117355,-70.2339356845523,45.53132432432433,3.111805198192962,8263.578958870994,-0.8341503456382404,1
AS14.20,2014-03-22,1.0,0.4998521440798883,7.500000000000002,-0.008430934342728347,1.006502784773748,1.0027969056179207,-0.0637816593628342,-5096.085704887866,140.12610381708782,-1455.3823006525456,110.61559569361172,1919.494746274584,325.90604444444324,56.66910810438061,-5044.858163351221,104.4089079997228,1043.4964532569513,351.26783943889507,45.53132432432433,3.872728878572977,2726.852375324881,2.412614147747393,1
AS14.19,2014-03-22,-1.3999999999999997,0.39977312391741954,6.600000000000001,0.5447766644328081,0.8996574572450085,1.6828597671182628,2.0695963397126005,4849.555210223243,3057.3048707833436,-798.4022680169494,111.34671260282637,1244.620328716273,325.90604444444324,733.7429834124493,-1303.041271137787,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,9.26760594263234,6938.096734335909,2.2174947584010045,1
AS14.17,2014-03-22,0.40000000000000013,0.8000892045672948,7.400000000000002,0.5447766644328083,0.44705338675503736,0.5459902349513615,4.745832657661937,3808.0141036349423,6300.940716289091,2619.325545853988,107.72591397819596,5738.506850781517,724.7103457827984,345.35979839427,2480.386108595316,-85.33256469906274,598.1488028411168,-29.503919080396287,45.53132432432433,4.236450805627708,7805.235721893935,2.2344890994502227,1
AS14.15,2014-03-22,-0.3999999999999999,1.0002472448922324,7.000000000000002,1.3466454044876603,-0.005550683734933615,-0.007217363824175149,0.4099348291039058,-569.7749599044364,-2934.8622448811334,-1119.3463266929145,105.47004511639012,514.0525185185205,-368.92559994110013,-246.79859176888556,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,4.034048564810875,-2851.3909248283626,2.4770393445859455,1
AS14.09,2014-03-22,2.7755575615628914e-17,0.6666505110173363,7.000000000000002,1.0015833350993673,0.5787586587428482,1.0027969056179207,1.4714950713320696,-1717.7306806953156,3781.47662645012,3859.2763457083074,127.87989119918215,-304.6202605168479,-1036.9146778585527,352.7509443782875,-616.024839707849,482.17243093722976,251.54514481928305,-554.2551508709771,-290.05527118367036,4.026193031621257,6898.196096047523,2.418704661760128,1
AS14.05,2014-03-22,-2.0,-1.0013331583571436,3.7500000000000013,-0.008430934342728347,0.820787513018451,0.4977897708968727,0.3553818701475193,-6779.337744646538,2064.0868638630914,1456.58500754844,110.21095412395752,514.0525185185205,-676.208740212596,282.3172764826664,1016.4946681849781,-1335.9503272567147,279.8102949736973,-223.28462168271597,45.53132432432433,4.793592131148272,3269.1004533637533,2.76625922248284,1
AS14.16,2014-03-22,0.5,0.7500496944860603,6.500000000000002,1.740965096700543,0.5004760505194071,1.0027969056179207,0.7289856049862977,-2847.7356829818177,-1303.6645577453864,-883.3508877427796,105.57625911985639,245.3467698954255,325.90604444444324,-485.3776777970105,-3224.771914478726,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,3.864648626719505,1577.94179592817,2.5566360368870273,1
AS14.30,2014-03-22,-0.8,1.0002472448922324,7.600000000000001,1.0979842632083445,-0.005550683734933615,0.5459902349513615,3.1335171565447766,2890.074505251052,6015.308973235276,2872.7279189382643,100.73234740253113,2222.840287289911,-128.57285606223934,999.3793847441306,2918.791947936064,8.15047504116643,210.751899602668,310.19189304753536,-27.701393093032856,3.869732437523509,11169.748814960334,2.3832543613880266,1
AS14.01,2014-03-22,0.6000000000000002,0.4998521440798883,6.400000000000002,0.8949532915441973,1.006502784773748,0.8961668620627509,3.8675478794589484,1669.412435331421,4959.917895941562,-884.876118307219,-233.57787454286608,-1304.693062301968,-108.67864330092186,223.16006243619708,1026.9531310309253,-367.9701700488236,-51.461762018432296,418.03311076151255,64.71313301833963,3.864648626719505,7907.458163906383,-0.8341503456382404,1
AS14.02,2014-03-22,-0.9999999999999999,-0.5009380575447998,6.500000000000002,0.8162422633449578,1.006502784773748,1.0027969056179207,11.128913051827604,3740.938014831708,3067.0202786270706,1495.7778929458025,105.5364984775242,514.0525185185205,325.90604444444324,-37.97144032935006,932.7935025210534,1210.8403298176866,141.94291372549026,-13.299501718194222,45.53132432432433,18.455009158031515,8709.470535897748,-0.8341503456382404,1
AS14.03,2014-03-22,0.7999999999999999,1.0002472448922324,7.800000000000002,1.6511918619838815,0.7100791867709212,0.8378212016470437,2.5002878524768235,780.2486149449774,387.72330258663214,3660.9852610279695,107.38282529835199,514.0525185185205,-166.9677568618074,192.6561869037963,-3092.1560167726057,410.7793024964138,-43.62396441078522,-320.2052101158903,101.6457237362847,10.185703472331584,4712.378582495488,-0.8341503456382404,1
AS14.08,2014-03-23,-0.19999999999999996,0.8000892045672948,7.200000000000002,0.8366076311284903,0.44705338675503736,0.8378212016470437,0.9507559175752962,-2877.541791499562,-11.317134544724468,-888.7460921830273,94.26725210940477,514.0525185185205,-119.61520791779748,1121.9768677020143,2704.565809335956,750.2104924724396,103.17724026901658,334.25356573477245,45.53132432432433,1.622218733612708,2234.614317351774,2.339962349075545,0
AS14.23,2014-03-23,-0.3999999999999999,1.0002472448922324,7.000000000000002,0.5447766644328081,-0.005550683734933615,-0.007217363824175149,4.237016609829248,2479.419060619143,5953.7199660874385,2182.7311216744693,76.1557597801359,824.4901517189289,2424.724237263306,99.27089149819754,6340.7190304258365,36.38031516827664,702.4729218403224,18.817620066991537,45.53132432432433,-1.538308689193331,14631.869744137988,2.5689477523749846,0
AS14.01,2014-03-23,0.2,0.8000892045672948,6.800000000000002,0.8366076311284903,0.44705338675503736,0.8378212016470437,2.1359773044940984,2874.201333205627,5063.2904295803255,-871.7289063814271,21.21739676953601,-1304.693062301968,-108.67864330092186,127.82608048034726,1952.489065175595,-92.14728822621288,-51.461762018432296,99.00018509514192,64.71313301833963,3.89503357814643,8278.486576130406,2.3410152134071893,0
